x,y
121.78500000000001,-81.96410369873047
121.79,-84.02709197998047
121.795,-84.91210174560547
121.80000000000001,-85.29662322998047
121.805,-85.35765838623047
121.81,-85.44310760498047
121.81500000000001,-85.62010955810547
121.82000000000001,-85.54686737060547
121.825,-85.58348846435547
121.83000000000001,-85.67504119873047
121.83500000000001,-85.76659393310547
121.84,-85.66283416748047
121.845,-85.78490447998047
121.85000000000001,-85.83373260498047
121.855,-85.80931854248047
121.86,-85.72386932373047
121.86500000000001,-85.89476776123047
121.87,-85.81542205810547
121.875,-85.85814666748047
121.88000000000001,-85.99242401123047
121.885,-86.04735565185547
121.89,-85.94969940185547
121.89500000000001,-86.04735565185547
121.9,-86.10839080810547
121.905,-86.02904510498047
121.91000000000001,-86.06566619873047
121.915,-86.14501190185547
121.92,-86.09008026123047
121.92500000000001,-86.01073455810547
121.93,-86.13890838623047
121.935,-86.09618377685547
121.94000000000001,-86.04125213623047
121.94500000000001,-86.09008026123047
121.95,-86.19384002685547
121.95500000000001,-86.11449432373047
121.96000000000001,-86.06566619873047
121.965,-86.19994354248047
121.97,-86.17552947998047
121.97500000000001,-86.05956268310547
121.98,-86.19384002685547
121.985,-86.17552947998047
121.99000000000001,-86.07787322998047
121.995,-86.15721893310547
122.0,-86.23656463623047
122.00500000000001,-86.11449432373047
122.01,-86.13890838623047
122.015,-86.19384002685547
122.02000000000001,-86.15721893310547
122.025,-86.04735565185547
122.03,-86.21215057373047
122.03500000000001,-86.24266815185547
122.04,-86.09618377685547
122.045,-86.18163299560547
122.05000000000001,-86.24266815185547
122.055,-86.15721893310547
122.06,-86.16942596435547
122.06500000000001,-86.24266815185547
122.07000000000001,-86.15721893310547
122.075,-86.15111541748047
122.08000000000001,-86.19994354248047
122.08500000000001,-86.20604705810547
122.09,-86.14501190185547
122.095,-86.23046112060547
122.10000000000001,-86.26708221435547
122.105,-86.17552947998047
122.11,-86.15111541748047
122.11500000000001,-86.26097869873047
122.12,-86.20604705810547
122.125,-86.12670135498047
122.13000000000001,-86.26097869873047
122.135,-86.28539276123047
122.14,-86.17552947998047
122.14500000000001,-86.21825408935547
122.15,-86.27928924560547
122.155,-86.21215057373047
122.16000000000001,-86.18163299560547
122.165,-86.29149627685547
122.17,-86.19994354248047
122.17500000000001,-86.18163299560547
122.18,-86.27318572998047
122.185,-86.26708221435547
122.19000000000001,-86.18773651123047
122.19500000000001,-86.26097869873047
122.2,-86.28539276123047
122.20500000000001,-86.21825408935547
122.21000000000001,-86.25487518310547
122.215,-86.27318572998047
122.22,-86.23046112060547
122.22500000000001,-86.16942596435547
122.23,-86.26097869873047
122.235,-86.24266815185547
122.24000000000001,-86.20604705810547
122.245,-86.23656463623047
122.25,-86.32811737060547
122.25500000000001,-86.21825408935547
122.26,-86.19384002685547
122.265,-86.29149627685547
122.27000000000001,-86.22435760498047
122.275,-86.17552947998047
122.28,-86.24877166748047
122.28500000000001,-86.25487518310547
122.29,-86.13890838623047
122.295,-86.18773651123047
122.30000000000001,-86.21215057373047
122.305,-86.14501190185547
122.31,-86.11449432373047
122.31500000000001,-86.14501190185547
122.32000000000001,-86.05956268310547
122.325,-85.99852752685547
122.33000000000001,-85.98632049560547
122.33500000000001,-85.99852752685547
122.34,-85.87645721435547
122.345,-85.90087127685547
122.35000000000001,-85.84593963623047
122.355,-85.74828338623047
122.36,-85.55297088623047
122.36500000000001,-85.65673065185547
122.37,-85.46752166748047
122.375,-85.26610565185547
122.38000000000001,28.057861328125
122.385,5.828856945037842
122.39,-0.2624511420726776
122.39500000000001,-2.026366949081421
122.4,-1.4099119901657104
122.405,0.5493163466453552
122.41000000000001,2.697753667831421
122.415,5.023192882537842
122.42,7.21435546875
122.42500000000001,9.295653343200684
122.43,11.108397483825684
122.435,12.792967796325684
122.44000000000001,14.55078125
122.44500000000001,16.070554733276367
122.45,17.449949264526367
122.45500000000001,18.811033248901367
122.46000000000001,19.940183639526367
122.465,20.745847702026367
122.47,21.411130905151367
122.47500000000001,21.936033248901367
122.48,22.192380905151367
122.485,22.570798873901367
122.49000000000001,22.979734420776367
122.495,23.095701217651367
122.5,23.101804733276367
122.50500000000001,23.260496139526367
122.51,23.284910202026367
122.515,22.961423873901367
122.52000000000001,22.875974655151367
122.525,22.827146530151367
122.53,22.534177780151367
122.53500000000001,22.174070358276367
122.54,21.807859420776367
122.545,21.582029342651367
122.55000000000001,21.112058639526367
122.555,20.819089889526367
122.56,20.550535202026367
122.56500000000001,19.958494186401367
122.57000000000001,19.476316452026367
122.575,19.018552780151367
122.58000000000001,18.450925827026367
122.58500000000001,17.846677780151367
122.59,17.248533248901367
122.595,16.589353561401367
122.60000000000001,15.826416015625
122.605,15.045166015625
122.61,14.300537109375
122.61500000000001,13.4033203125
122.62,12.622069358825684
122.625,11.889647483825684
122.63000000000001,10.882567405700684
122.635,9.722899436950684
122.64,8.752440452575684
122.64500000000001,7.501220703125
122.65,6.256103038787842
122.655,5.249022960662842
122.66000000000001,3.997802734375
122.665,2.673339605331421
122.67,1.2756346464157104
122.67500000000001,-0.0976562425494194
122.68,-1.7333984375
122.685,-3.521728515625
122.69000000000001,-5.261229991912842
122.69500000000001,-7.31201171875
122.7,-9.515379905700684
122.70500000000001,-11.669920921325684
122.71000000000001,-13.95263671875
122.715,-16.552732467651367
122.72,-19.281003952026367
122.72500000000001,-21.881101608276367
122.73,-24.835203170776367
122.735,-27.911376953125
122.74000000000001,-30.816650390625
122.745,-33.984371185302734
122.75,-37.335201263427734
122.75500000000001,-40.856929779052734
122.76,-44.659420013427734
122.765,-49.060054779052734
122.77000000000001,-54.046630859375
122.775,-60.16845703125
122.78,-67.75511932373047
122.78500000000001,-75.61034393310547
122.79,-81.14012908935547
122.795,-83.83177947998047
122.80000000000001,-84.86327362060547
122.805,-85.15013885498047
122.81,-85.32103729248047
122.81500000000001,-85.54076385498047
122.82000000000001,-85.54686737060547
122.825,-85.62010955810547
122.83000000000001,-85.68724822998047
122.83500000000001,-85.68724822998047
122.84,-85.66283416748047
122.845,-85.75438690185547
122.85000000000001,-85.81542205810547
122.855,-85.76659393310547
122.86,-85.80931854248047
122.86500000000001,-85.99852752685547
122.87,-85.90697479248047
122.875,-85.85814666748047
122.88000000000001,-85.94969940185547
122.885,-85.90697479248047
122.89,-85.86425018310547
122.89500000000001,-86.00463104248047
122.9,-86.02904510498047
122.905,-86.03514862060547
122.91000000000001,-86.03514862060547
122.915,-86.10228729248047
122.92,-86.09008026123047
122.92500000000001,-86.04735565185547
122.93,-86.16942596435547
122.935,-86.16942596435547
122.94000000000001,-86.07787322998047
122.94500000000001,-86.16332244873047
122.95,-86.12670135498047
122.95500000000001,-86.09618377685547
122.96000000000001,-86.15111541748047
122.965,-86.17552947998047
122.97,-86.16942596435547
122.97500000000001,-86.13890838623047
122.98,-86.16332244873047
122.985,-86.18773651123047
122.99000000000001,-86.07176971435547
122.995,-86.12670135498047
123.0,-86.20604705810547
123.00500000000001,-86.18773651123047
123.01,-86.18773651123047
123.015,-86.25487518310547
123.02000000000001,-86.23046112060547
123.025,-86.12059783935547
123.03,-86.23046112060547
123.03500000000001,-86.23046112060547
123.04,-86.18163299560547
123.045,-86.21215057373047
123.05000000000001,-86.25487518310547
123.055,-86.15111541748047
123.06,-86.18773651123047
123.06500000000001,-86.34032440185547
123.07000000000001,-86.23656463623047
123.075,-86.16332244873047
123.08000000000001,-86.29759979248047
123.08500000000001,-86.26708221435547
123.09,-86.19994354248047
123.095,-86.19994354248047
123.10000000000001,-86.25487518310547
123.105,-86.17552947998047
123.11,-86.24877166748047
123.11500000000001,-86.29149627685547
123.12,-86.21215057373047
123.125,-86.21215057373047
123.13000000000001,-86.23046112060547
123.135,-86.26097869873047
123.14,-86.18773651123047
123.14500000000001,-86.26097869873047
123.15,-86.28539276123047
123.155,-86.25487518310547
123.16000000000001,-86.26708221435547
123.165,-86.30370330810547
123.17,-86.20604705810547
123.17500000000001,-86.18773651123047
123.18,-86.29149627685547
123.185,-86.23656463623047
123.19000000000001,-86.16332244873047
123.19500000000001,-86.19994354248047
123.2,-86.19994354248047
123.20500000000001,-86.16332244873047
123.21000000000001,-86.16942596435547
123.215,-86.22435760498047
123.22,-86.15721893310547
123.22500000000001,-86.16332244873047
123.23,-86.15721893310547
123.235,-86.15721893310547
123.24000000000001,-86.04735565185547
123.245,-86.12059783935547
123.25,-86.09008026123047
123.25500000000001,-86.01073455810547
123.26,-85.99242401123047
123.265,-86.04735565185547
123.27000000000001,-85.96800994873047
123.275,-85.85204315185547
123.28,-85.89476776123047
123.28500000000001,-85.86425018310547
123.29,-85.74217987060547
123.295,-85.69945526123047
123.30000000000001,-85.68114471435547
123.305,-85.54076385498047
123.31,-85.44921112060547
123.31500000000001,-85.53466033935547
123.32000000000001,-85.43700408935547
123.325,-85.35155487060547
123.33000000000001,-85.41259002685547
123.33500000000001,-85.38817596435547
123.34,-85.24779510498047
123.345,-85.26610565185547
123.35000000000001,-85.18675994873047
123.355,-85.05248260498047
123.36,-85.00365447998047
123.36500000000001,-84.99755096435547
123.37,-84.93041229248047
123.375,-84.85106658935547
123.38000000000001,27.11181640625
123.385,5.963134288787842
123.39,0.6652831435203552
123.39500000000001,-0.6591796278953552
123.4,-0.0854492112994194
123.405,1.751708984375
123.41000000000001,3.9306640625
123.415,5.895995616912842
123.42,8.062743186950684
123.42500000000001,10.052489280700684
123.43,11.669920921325684
123.435,13.28125
123.44000000000001,14.794921875
123.44500000000001,16.082761764526367
123.45,17.181394577026367
123.45500000000001,18.322751998901367
123.46000000000001,19.348142623901367
123.465,20.013425827026367
123.47,20.690916061401367
123.47500000000001,21.185300827026367
123.48,21.600339889526367
123.485,21.948240280151367
123.49000000000001,22.344968795776367
123.495,22.528074264526367
123.5,22.644041061401367
123.50500000000001,22.662351608276367
123.51,22.613523483276367
123.515,22.375486373901367
123.52000000000001,22.143552780151367
123.525,21.923826217651367
123.53,21.435544967651367
123.53500000000001,21.063230514526367
123.54,20.782468795776367
123.545,20.227048873901367
123.55000000000001,19.592283248901367
123.555,19.195554733276367
123.56,18.823240280151367
123.56500000000001,18.206785202026367
123.57000000000001,17.803953170776367
123.575,17.236326217651367
123.58000000000001,16.528318405151367
123.58500000000001,15.875244140625
123.59,15.228271484375
123.595,14.44091796875
123.60000000000001,13.592529296875
123.605,12.872314453125
123.61,12.005614280700684
123.61500000000001,10.968016624450684
123.62,10.198973655700684
123.625,9.295653343200684
123.63000000000001,8.258055686950684
123.635,7.159423828125
123.64,6.140136241912842
123.64500000000001,4.858397960662842
123.65,3.570556640625
123.655,2.301025152206421
123.66000000000001,0.84228515625
123.665,-0.7934569716453552
123.67,-2.276611089706421
123.67500000000001,-3.96728515625
123.68,-5.908202648162842
123.685,-8.001708984375
123.69000000000001,-10.046385765075684
123.69500000000001,-12.298583030700684
123.7,-14.7216796875
123.70500000000001,-17.181394577026367
123.71000000000001,-20.092771530151367
123.715,-23.223875045776367
123.72,-26.23291015625
123.72500000000001,-29.4677734375
123.73,-32.843013763427734
123.735,-36.242671966552734
123.74000000000001,-39.630123138427734
123.745,-43.560787200927734
123.75,-47.949214935302734
123.75500000000001,-52.740478515625
123.76,-58.53271484375
123.765,-65.83251190185547
123.77000000000001,-73.65721893310547
123.775,-79.89501190185547
123.78,-83.42284393310547
123.78500000000001,-84.64965057373047
123.79,-85.05248260498047
123.795,-85.32714080810547
123.80000000000001,-85.48583221435547
123.805,-85.52245330810547
123.81,-85.60179901123047
123.81500000000001,-85.71166229248047
123.82000000000001,-85.67504119873047
123.825,-85.67504119873047
123.83000000000001,-85.83983612060547
123.83500000000001,-85.82762908935547
123.84,-85.81542205810547
123.845,-85.99242401123047
123.85000000000001,-85.96190643310547
123.855,-85.87035369873047
123.86,-85.96190643310547
123.86500000000001,-86.09008026123047
123.87,-85.96800994873047
123.875,-85.96800994873047
123.88000000000001,-86.09618377685547
123.885,-86.04735565185547
123.89,-86.04125213623047
123.89500000000001,-86.04125213623047
123.9,-86.08397674560547
123.905,-86.04125213623047
123.91000000000001,-86.05956268310547
123.915,-86.12670135498047
123.92,-86.07176971435547
123.92500000000001,-86.05956268310547
123.93,-86.16942596435547
123.935,-86.12059783935547
123.94000000000001,-86.04125213623047
123.94500000000001,-86.18163299560547
123.95,-86.13280487060547
123.95500000000001,-86.08397674560547
123.96000000000001,-86.12059783935547
123.965,-86.19994354248047
123.97,-86.13280487060547
123.97500000000001,-86.11449432373047
123.98,-86.20604705810547
123.985,-86.15721893310547
123.99000000000001,-86.12670135498047
123.995,-86.18163299560547
124.0,-86.23046112060547
124.00500000000001,-86.15721893310547
124.01,-86.16942596435547
124.015,-86.24877166748047
124.02000000000001,-86.17552947998047
124.025,-86.10228729248047
124.03,-86.26708221435547
124.03500000000001,-86.15721893310547
124.04,-86.14501190185547
124.045,-86.20604705810547
124.05000000000001,-86.25487518310547
124.055,-86.08397674560547
124.06,-86.18163299560547
124.06500000000001,-86.22435760498047
124.07000000000001,-86.16942596435547
124.075,-86.15111541748047
124.08000000000001,-86.29149627685547
124.08500000000001,-86.24266815185547
124.09,-86.14501190185547
124.095,-86.21215057373047
124.10000000000001,-86.30980682373047
124.105,-86.14501190185547
124.11,-86.19384002685547
124.11500000000001,-86.30370330810547
124.12,-86.23046112060547
124.125,-86.15721893310547
124.13000000000001,-86.28539276123047
124.135,-86.21825408935547
124.14,-86.18773651123047
124.14500000000001,-86.24266815185547
124.15,-86.29759979248047
124.155,-86.17552947998047
124.16000000000001,-86.27928924560547
124.165,-86.30980682373047
124.17,-86.27928924560547
124.17500000000001,-86.18163299560547
124.18,-86.27318572998047
124.185,-86.16332244873047
